timestamp,lat,lng,accuracy_m,gap_s,delayed,battery_percent
2026-09-22 16:43:43.764,35.8778356,139.740455,14.979,-,false,100
2026-09-22 16:43:51.310,35.8778341,139.7404531,24.906,7.5,true,100
2026-09-22 16:43:58.750,35.8778326,139.740457,12.644,7.4,true,100
2026-09-22 16:44:06.235,35.8778348,139.7404565,7.404,7.5,true,100
2026-09-22 16:44:13.711,35.8778347,139.7404563,7.413,7.5,true,100
2026-09-22 16:44:21.165,35.8778365,139.7404531,5.961,7.5,true,100
