timestamp,lat,lng,accuracy_m,gap_s,delayed,battery_percent
2026-09-23 10:59:52.005,35.8778363,139.7404527,15.801,-,false,97
2026-09-23 10:59:59.446,35.8778342,139.7404562,27.077,7.4,true,97
2026-09-23 11:00:06.903,35.8778362,139.740453,8.471,7.5,true,97
2026-09-23 11:00:14.482,35.8778361,139.7404531,8.483,7.6,true,97
2026-09-23 11:00:21.947,35.8778359,139.7404508,6.749,7.5,true,97
2026-09-23 11:00:29.443,35.8778359,139.7404509,6.343,7.5,true,97
